Fold,Label,Prob,Preds
1,0,0.32870036,0
1,0,0.35905936,0
1,0,0.3362569,0
1,0,0.29397085,0
1,0,0.30307934,0
1,0,0.3473596,0
1,0,0.37880844,0
1,0,0.37880844,0
1,0,0.41857028,0
1,0,0.44275734,0
1,1,0.44908553,0
1,1,0.42990017,0
1,1,0.43390173,0
1,1,0.44653347,0
1,1,0.49699593,0
1,1,0.49699593,0
1,1,0.49699593,0
1,1,0.52717555,1
1,1,0.55114275,1
1,1,0.5441131,1
1,1,0.56816757,1
1,1,0.5194399,1
1,1,0.46330816,0
1,1,0.41372222,0
1,1,0.41372222,0
1,1,0.44620928,0
1,1,0.46519044,0
1,1,0.49899384,0
1,1,0.49919713,0
1,1,0.46695003,0
1,1,0.43801573,0
1,1,0.43801573,0
1,1,0.43801573,0
1,1,0.46111077,0
1,1,0.44360748,0
1,1,0.4901504,0
1,1,0.5415421,1
1,1,0.58850086,1
1,1,0.54068375,1
1,1,0.5133998,1
1,1,0.52389055,1
1,1,0.52389055,1
1,1,0.5249844,1
1,1,0.5142569,1
1,1,0.5415421,1
1,1,0.5717059,1
1,1,0.5717059,1
1,1,0.51703024,1
1,1,0.4625143,0
1,1,0.44860786,0
1,1,0.44860786,0
1,0,0.44963014,0
1,0,0.44686088,0
1,0,0.49833107,0
1,0,0.5420018,1
1,0,0.5420018,1
1,0,0.49281505,0
1,0,0.44142,0
1,0,0.34230834,0
1,0,0.3200019,0
1,0,0.33728498,0
1,0,0.3128482,0
1,0,0.31980914,0
1,0,0.31980914,0
1,0,0.28866974,0
1,1,0.2695611,0
1,1,0.26513627,0
1,1,0.26002204,0
1,1,0.27182263,0
1,1,0.30304906,0
1,1,0.26243111,0
1,1,0.25539842,0
1,1,0.26498106,0
1,1,0.25539842,0
1,1,0.25539842,0
1,1,0.26313382,0
1,0,0.26626495,0
1,0,0.28561077,0
1,0,0.30566958,0
1,0,0.36946824,0
1,0,0.41136438,0
1,0,0.44266963,0
1,0,0.45986414,0
1,0,0.4566616,0
1,0,0.45153764,0
1,0,0.47339883,0
1,0,0.47003976,0
1,0,0.45781428,0
1,0,0.44218597,0
1,1,0.43937248,0
1,1,0.44943568,0
1,1,0.4468023,0
1,1,0.4266953,0
1,1,0.44341454,0
1,1,0.45297834,0
1,1,0.42774495,0
1,1,0.40994334,0
1,1,0.390925,0
1,1,0.37067834,0
1,1,0.37067834,0
1,0,0.3673952,0
1,0,0.350507,0
1,0,0.36332607,0
1,0,0.38697618,0
1,0,0.36198872,0
1,0,0.3361347,0
1,0,0.348237,0
1,0,0.36335716,0
1,0,0.36335716,0
1,0,0.3586553,0
1,0,0.40139046,0
1,0,0.42767856,0
1,0,0.41336152,0
1,0,0.43105087,0
1,0,0.3972083,0
1,0,0.42983902,0
1,0,0.44280705,0
1,0,0.3980627,0
1,0,0.37036818,0
1,1,0.40323624,0
1,1,0.37173504,0
1,1,0.3902407,0
1,1,0.37037575,0
1,1,0.33553272,0
1,1,0.31595597,0
1,1,0.31943312,0
1,1,0.31337738,0
1,0,0.3130698,0
1,0,0.30782947,0
1,0,0.30906302,0
1,0,0.3033049,0
1,0,0.26357636,0
1,0,0.28671485,0
1,0,0.29467592,0
1,1,0.369796,0
1,1,0.39911205,0
1,1,0.39452964,0
1,1,0.34455696,0
1,1,0.2992302,0
1,1,0.2992302,0
1,1,0.30828255,0
1,1,0.30828255,0
1,1,0.33455664,0
1,1,0.34451354,0
1,1,0.32142836,0
1,1,0.31047764,0
1,1,0.30671772,0
1,1,0.32694134,0
1,1,0.28003564,0
1,1,0.2894927,0
1,1,0.2894927,0
1,1,0.30621898,0
1,1,0.5141717,1
1,1,0.43341464,0
1,1,0.48473832,0
1,1,0.4484467,0
1,1,0.4235933,0
1,1,0.44105732,0
1,1,0.4765089,0
1,1,0.4410833,0
1,1,0.4410833,0
