Fold,Label,Prob,Preds
1,0,0.44715285,0
1,0,0.44533762,0
1,0,0.4454653,0
1,0,0.44937062,0
1,0,0.44901082,0
1,0,0.44555047,0
1,0,0.44606084,0
1,0,0.44607472,0
1,0,0.4485146,0
1,0,0.44677866,0
1,0,0.44859216,0
1,0,0.44632542,0
1,0,0.44551975,0
1,0,0.4463998,0
1,0,0.44479796,0
1,1,0.44465902,0
1,1,0.44874054,0
1,1,0.4475217,0
1,1,0.44634426,0
1,1,0.44878963,0
1,1,0.44816384,0
1,1,0.4471694,0
1,1,0.4471101,0
1,1,0.44835418,0
1,1,0.4483496,0
1,1,0.4484501,0
1,1,0.44689703,0
1,1,0.44704074,0
1,1,0.44701457,0
1,1,0.44680467,0
1,0,0.4452721,0
1,0,0.44486254,0
1,0,0.4447403,0
1,0,0.44611403,0
1,0,0.44577706,0
1,0,0.44711152,0
1,0,0.44940343,0
1,0,0.4456608,0
1,0,0.44640028,0
1,0,0.44516107,0
1,0,0.4475968,0
1,0,0.44457504,0
1,0,0.4462326,0
1,0,0.4463655,0
1,0,0.4479487,0
1,0,0.4473269,0
1,0,0.44714287,0
1,0,0.44381922,0
1,0,0.4474809,0
1,0,0.4442209,0
1,0,0.44746935,0
1,0,0.44329867,0
1,0,0.4473253,0
1,0,0.4468545,0
1,0,0.4478531,0
1,0,0.44717333,0
1,0,0.44709677,0
1,0,0.44663495,0
1,0,0.4467142,0
1,0,0.44807175,0
1,0,0.4483117,0
1,0,0.44598702,0
1,0,0.44633555,0
1,0,0.4475891,0
1,0,0.44852588,0
1,0,0.44907314,0
1,0,0.44729635,0
1,0,0.4473274,0
1,0,0.4473211,0
1,0,0.4484142,0
1,0,0.44929582,0
1,0,0.44776687,0
1,0,0.4472397,0
1,0,0.44717303,0
1,0,0.44656858,0
1,0,0.44683412,0
1,0,0.44540355,0
1,0,0.44680616,0
1,0,0.44673455,0
1,0,0.44978103,0
1,0,0.4505146,0
1,0,0.44904536,0
1,0,0.44720924,0
1,0,0.44717222,0
1,0,0.4482807,0
1,0,0.4487781,0
1,0,0.44962907,0
1,0,0.44990185,0
1,0,0.44950524,0
1,0,0.4472554,0
1,0,0.4458722,0
1,0,0.44500902,0
1,0,0.4479907,0
1,0,0.44813842,0
