Fold,Label,Prob,Preds
1,1,0.5920073,1
1,1,0.5928944,1
1,1,0.58570224,1
1,1,0.593044,1
1,1,0.59496695,1
1,1,0.5723528,1
1,1,0.58302927,1
1,0,0.5693198,1
1,0,0.5583171,1
1,0,0.56501734,1
1,0,0.53783673,1
1,0,0.5570448,1
1,0,0.5546556,1
1,0,0.5000238,1
1,0,0.5365999,1
1,0,0.5472858,1
1,0,0.55697024,1
1,0,0.5459867,1
1,0,0.53344107,1
1,0,0.5543697,1
1,0,0.5483138,1
1,0,0.52952635,1
1,0,0.5184622,1
1,0,0.50797427,1
1,0,0.4944635,0
1,0,0.50591016,1
1,0,0.5379955,1
1,0,0.5540247,1
1,0,0.51479036,1
1,0,0.542923,1
1,0,0.591009,1
1,0,0.5012673,1
1,0,0.5607782,1
1,0,0.5773879,1
1,0,0.51666516,1
1,0,0.5058059,1
1,0,0.5560777,1
1,0,0.52578694,1
1,0,0.5201525,1
1,0,0.5135043,1
1,0,0.5724318,1
1,0,0.5183271,1
1,0,0.5273955,1
1,0,0.5535083,1
1,0,0.5311702,1
1,0,0.5371673,1
1,0,0.60142756,1
1,0,0.5154679,1
1,0,0.49034512,0
1,0,0.5066392,1
1,0,0.4780339,0
1,0,0.474501,0
1,0,0.4815353,0
1,0,0.52836555,1
1,0,0.52394867,1
1,0,0.5640592,1
1,0,0.5302407,1
1,0,0.52436376,1
1,0,0.5165297,1
1,0,0.51814926,1
1,0,0.5579655,1
1,0,0.57399833,1
1,0,0.5239477,1
1,0,0.5401252,1
1,0,0.5849149,1
1,0,0.5121944,1
1,0,0.5069877,1
1,0,0.5172629,1
1,0,0.5030003,1
1,0,0.46375972,0
1,0,0.5107688,1
1,0,0.5648811,1
