Fold,Label,Prob,Preds
1,1,0.641714,1
1,1,0.69779927,1
1,1,0.32376617,0
1,1,0.6701157,1
1,1,0.44292763,0
1,1,0.5923502,1
1,1,0.5406684,1
1,1,0.47629198,0
1,1,0.43754244,0
1,1,0.5070329,1
1,1,0.50798,1
1,1,0.44281197,0
1,1,0.6723479,1
1,1,0.61927515,1
1,1,0.5538802,1
1,1,0.572065,1
1,1,0.65400213,1
1,1,0.557261,1
1,1,0.57815474,1
1,1,0.80320454,1
1,1,0.59756273,1
1,1,0.7823802,1
1,1,0.500888,1
1,1,0.49983582,0
1,1,0.5742859,1
1,1,0.45232382,0
1,1,0.43321988,0
1,1,0.57211524,1
1,1,0.7830013,1
1,1,0.6810193,1
1,1,0.46839112,0
1,1,0.63139653,1
1,1,0.54694825,1
1,1,0.5406706,1
1,1,0.45904264,0
1,0,0.31397572,0
1,0,0.26431102,0
1,0,0.32985142,0
1,0,0.31165478,0
1,0,0.36589095,0
1,0,0.23846455,0
1,0,0.4943908,0
1,0,0.21427777,0
1,0,0.41980562,0
1,0,0.3443446,0
1,0,0.2865383,0
1,0,0.2232381,0
1,0,0.3354151,0
1,0,0.2810999,0
1,0,0.16891153,0
1,0,0.30888388,0
1,0,0.30005065,0
1,0,0.3119486,0
1,0,0.27574217,0
1,0,0.35666412,0
1,0,0.37710848,0
1,0,0.40154883,0
1,0,0.2839188,0
1,0,0.26336133,0
1,0,0.3643832,0
1,0,0.5027825,1
1,0,0.38705882,0
1,0,0.2528704,0
1,0,0.28273234,0
1,0,0.3264818,0
1,0,0.3260686,0
1,0,0.26458713,0
1,0,0.16041279,0
1,0,0.50862,1
1,0,0.33342558,0
1,0,0.24939993,0
1,0,0.50293696,1
1,0,0.26444045,0
1,0,0.36894032,0
1,0,0.3034375,0
1,0,0.39875603,0
1,0,0.23797454,0
1,0,0.33522603,0
1,0,0.3234151,0
1,0,0.2486063,0
1,0,0.4219005,0
1,0,0.20386526,0
1,0,0.20960447,0
1,0,0.30285007,0
1,0,0.21196342,0
1,0,0.33848456,0
1,0,0.39550942,0
1,0,0.34350473,0
1,0,0.4100325,0
1,0,0.526592,1
1,0,0.3657571,0
1,0,0.23874526,0
1,0,0.36909306,0
1,0,0.3937641,0
1,0,0.38511497,0
1,0,0.46865362,0
1,0,0.5345041,1
1,0,0.42165038,0
1,0,0.4448825,0
1,0,0.22829975,0
1,0,0.5688159,1
1,0,0.4621522,0
1,0,0.5018133,1
1,0,0.47287112,0
1,0,0.4004913,0
1,0,0.3204263,0
1,0,0.5349542,1
1,0,0.53514206,1
1,0,0.39929536,0
1,0,0.4852691,0
1,0,0.5082809,1
1,0,0.6304468,1
1,0,0.6621958,1
1,0,0.48856294,0
1,0,0.43641463,0
1,0,0.6361547,1
1,0,0.48161164,0
1,0,0.5683919,1
1,0,0.4809495,0
1,0,0.5206382,1
1,0,0.31439376,0
1,0,0.43270865,0
1,0,0.37886527,0
1,0,0.5935055,1
1,0,0.5164231,1
1,0,0.331025,0
1,0,0.44726366,0
1,0,0.6181359,1
1,0,0.59759104,1
1,0,0.58611745,1
1,0,0.49892664,0
1,0,0.49828097,0
1,0,0.3932555,0
1,0,0.4686065,0
1,0,0.45260876,0
1,0,0.4941494,0
1,0,0.45004654,0
1,0,0.38738063,0
1,0,0.29814458,0
1,0,0.32814407,0
1,0,0.44570938,0
1,0,0.49529067,0
