Fold,Label,Prob,Preds
1,1,0.8052261,1
1,1,0.77488667,1
1,1,0.7099288,1
1,1,0.75316924,1
1,1,0.77869105,1
1,1,0.84327286,1
1,1,0.7476899,1
1,1,0.5856672,1
1,1,0.5737171,1
1,1,0.6121522,1
1,1,0.716243,1
1,1,0.62075263,1
1,1,0.5682502,1
1,1,0.58673996,1
1,1,0.5078711,1
1,1,0.51018745,1
1,1,0.54637676,1
1,1,0.49687874,0
1,1,0.50541127,1
1,1,0.51676226,1
1,1,0.5135866,1
1,1,0.4595319,0
1,1,0.44404823,0
1,1,0.31439885,0
1,1,0.45007235,0
1,1,0.47628936,0
1,1,0.4451105,0
1,1,0.48959634,0
1,1,0.47729072,0
1,1,0.6199003,1
1,1,0.545892,1
1,1,0.6065684,1
1,1,0.43612257,0
1,1,0.535016,1
1,1,0.4029554,0
1,1,0.5359295,1
1,1,0.63250834,1
1,1,0.52449214,1
1,1,0.6176808,1
1,1,0.3440461,0
1,1,0.48905995,0
1,1,0.49987975,0
1,1,0.5417069,1
1,1,0.62121075,1
1,1,0.58819914,1
1,1,0.5273947,1
1,1,0.58380955,1
1,1,0.5447689,1
1,1,0.4734825,0
1,1,0.5533166,1
1,1,0.44892254,0
1,1,0.5160574,1
1,1,0.47621292,0
1,1,0.7092438,1
1,0,0.19158192,0
1,0,0.17115869,0
1,0,0.23758438,0
1,0,0.21249247,0
1,0,0.19699551,0
1,0,0.24271527,0
1,0,0.1556277,0
1,0,0.4186047,0
1,0,0.3770481,0
1,0,0.30565342,0
1,0,0.13874693,0
1,0,0.087258175,0
1,0,0.11803368,0
1,0,0.121727884,0
1,0,0.114793345,0
1,0,0.1070216,0
1,0,0.059728127,0
1,1,0.7488084,1
1,1,0.8798066,1
1,1,0.66891515,1
1,1,0.741441,1
1,1,0.61488986,1
1,1,0.81128114,1
1,1,0.89695555,1
1,1,0.656823,1
1,1,0.8942731,1
1,1,0.89413726,1
1,1,0.87265897,1
1,1,0.8381688,1
1,1,0.77794707,1
1,1,0.7906829,1
1,1,0.7428178,1
1,1,0.7925806,1
1,1,0.8703962,1
1,1,0.7825337,1
1,1,0.67698306,1
1,1,0.7963602,1
1,1,0.54328066,1
1,1,0.4817417,0
1,1,0.4072772,0
1,1,0.48122457,0
1,1,0.58981764,1
1,1,0.33874044,0
1,1,0.32509175,0
1,1,0.56275624,1
1,1,0.2912649,0
1,1,0.6557987,1
1,1,0.50097245,1
1,1,0.513474,1
1,1,0.48920357,0
1,1,0.21625437,0
1,1,0.36138126,0
1,1,0.49757603,0
1,1,0.4901916,0
1,1,0.28931138,0
1,1,0.35313156,0
1,1,0.70435333,1
1,1,0.52592456,1
1,1,0.39862323,0
1,1,0.686441,1
1,1,0.67728037,1
1,1,0.38060695,0
1,1,0.2665929,0
1,1,0.56382686,1
1,1,0.4619683,0
1,1,0.3194051,0
1,1,0.52382356,1
1,1,0.4095019,0
1,0,0.24837703,0
1,0,0.31460756,0
1,0,0.28126526,0
1,0,0.26636076,0
1,0,0.1655409,0
1,0,0.25579235,0
1,0,0.19609848,0
1,0,0.21013205,0
1,0,0.22972108,0
1,0,0.42792192,0
