Fold,Label,Prob,Preds
1,1,0.73128664,1
1,1,0.73228866,1
1,1,0.7322232,1
1,1,0.7318094,1
1,1,0.7305597,1
1,1,0.7301407,1
1,1,0.7320555,1
1,1,0.73490435,1
1,1,0.73010844,1
1,1,0.7343496,1
1,1,0.732054,1
1,1,0.73345023,1
1,1,0.73230237,1
1,1,0.7326977,1
1,1,0.7340954,1
1,1,0.8387368,1
1,1,0.84039587,1
1,1,0.83943933,1
1,1,0.84213173,1
1,1,0.84179074,1
1,1,0.8413663,1
1,1,0.84220207,1
1,1,0.84235144,1
1,1,0.84476876,1
1,0,0.7659447,1
1,0,0.7657299,1
1,0,0.7611894,1
1,0,0.7627587,1
1,0,0.76628715,1
1,0,0.7605616,1
1,0,0.7607245,1
1,0,0.76089907,1
1,0,0.76561606,1
1,0,0.76338845,1
1,0,0.7593127,1
1,0,0.7640691,1
1,0,0.76426154,1
1,0,0.7609925,1
1,0,0.7624488,1
1,0,0.7716525,1
1,0,0.7616877,1
1,0,0.7629339,1
1,1,0.76136875,1
1,1,0.7710991,1
1,1,0.7635203,1
1,1,0.75928473,1
1,1,0.75767964,1
1,1,0.7617752,1
1,1,0.76167196,1
1,1,0.76024806,1
1,1,0.76129025,1
1,1,0.7630434,1
1,1,0.7587707,1
1,1,0.75890756,1
1,0,0.76258975,1
1,0,0.75947434,1
1,0,0.75912243,1
1,0,0.7604939,1
1,0,0.76216036,1
1,0,0.76451874,1
1,0,0.76549655,1
1,0,0.76026195,1
1,0,0.7615461,1
1,0,0.7659897,1
1,0,0.7614981,1
1,0,0.7586551,1
1,0,0.761781,1
1,0,0.76391757,1
1,0,0.759759,1
1,0,0.764332,1
1,0,0.7615773,1
1,0,0.76657414,1
1,0,0.7622168,1
1,0,0.7614635,1
1,0,0.76375544,1
1,0,0.7606093,1
1,0,0.7638834,1
1,0,0.76672494,1
1,0,0.762709,1
1,0,0.76251805,1
1,0,0.763537,1
1,0,0.76615995,1
1,0,0.7648654,1
1,0,0.76122487,1
1,0,0.7645071,1
1,0,0.7656575,1
1,0,0.76217026,1
1,0,0.76201093,1
1,0,0.7620471,1
1,0,0.7632163,1
1,0,0.75952834,1
1,0,0.7620507,1
1,0,0.76428175,1
1,0,0.76087797,1
1,0,0.76072615,1
1,0,0.7646628,1
1,0,0.76151246,1
1,0,0.761934,1
1,0,0.7744882,1
1,0,0.76759887,1
1,0,0.7635865,1
1,0,0.76398075,1
1,0,0.7650557,1
1,0,0.76139086,1
1,0,0.7637187,1
1,0,0.7685121,1
1,0,0.76279825,1
1,0,0.76405096,1
1,0,0.76436627,1
1,0,0.7636572,1
1,0,0.7705247,1
1,0,0.764547,1
1,0,0.77753407,1
1,0,0.76679033,1
1,0,0.7646844,1
1,0,0.77565587,1
1,0,0.76579565,1
1,0,0.7649827,1
1,0,0.7653579,1
1,0,0.7652072,1
1,0,0.76251686,1
1,0,0.7661193,1
1,0,0.76655996,1
1,0,0.76276916,1
1,0,0.7625918,1
1,0,0.7662066,1
1,0,0.76253223,1
1,0,0.76042134,1
1,0,0.7638171,1
1,0,0.7671607,1
1,0,0.76404387,1
1,0,0.76428884,1
1,0,0.76837504,1
1,0,0.7638593,1
1,0,0.7655311,1
1,0,0.76553714,1
1,0,0.7657755,1
1,0,0.76434237,1
1,0,0.7645969,1
1,0,0.76394176,1
1,0,0.76781845,1
1,0,0.76255566,1
1,0,0.7627022,1
1,0,0.7632415,1
1,0,0.76739526,1
1,0,0.7643898,1
1,0,0.76420206,1
1,0,0.7740741,1
1,0,0.76622343,1
1,0,0.76431626,1
