Fold,Label,Prob,Preds
2,0,0.18062384,0
2,0,0.23970085,0
2,0,0.17382783,0
2,0,0.15793145,0
2,0,0.21869728,0
2,0,0.2777657,0
2,0,0.1539283,0
2,0,0.22484307,0
2,0,0.32721657,0
2,1,0.3043066,0
2,1,0.32720646,0
2,1,0.22509934,0
2,1,0.22223401,0
2,1,0.2889538,0
2,1,0.4519097,0
2,1,0.3039067,0
2,1,0.3019741,0
2,1,0.31092882,0
2,1,0.34175313,0
2,1,0.36251915,0
2,1,0.25979277,0
2,1,0.32294828,0
2,1,0.32387555,0
2,1,0.27982378,0
2,1,0.31751713,0
2,1,0.19785957,0
2,1,0.19435419,0
2,1,0.29124588,0
2,1,0.36996087,0
2,1,0.2568438,0
2,1,0.23798051,0
2,1,0.24403481,0
2,1,0.33655924,0
2,1,0.28874856,0
2,1,0.23066528,0
2,1,0.2791059,0
2,1,0.31364375,0
2,1,0.88397974,1
2,1,0.84243375,1
2,1,0.8454254,1
2,1,0.819249,1
2,1,0.8695711,1
2,1,0.8458482,1
2,1,0.8213948,1
2,1,0.7922976,1
2,0,0.33472818,0
2,0,0.16741358,0
2,0,0.28817353,0
2,0,0.3656845,0
2,0,0.34717953,0
2,0,0.26744553,0
2,0,0.2992021,0
2,0,0.35728368,0
2,0,0.48239955,0
2,0,0.3677321,0
2,0,0.2571119,0
2,0,0.29973495,0
2,0,0.30737385,0
2,0,0.388851,0
2,0,0.43933532,0
2,0,0.5067951,1
2,0,0.5030191,1
2,0,0.55320543,1
2,0,0.59606045,1
2,0,0.5637535,1
2,0,0.5677638,1
2,0,0.72185796,1
2,0,0.69728214,1
2,0,0.69699734,1
2,0,0.6291034,1
2,0,0.62067145,1
2,0,0.6775336,1
2,0,0.6652305,1
2,0,0.65059865,1
2,0,0.58134073,1
2,0,0.6254502,1
2,0,0.5944161,1
2,0,0.64251256,1
2,0,0.43404424,0
2,0,0.44718754,0
2,0,0.5814859,1
2,0,0.4214563,0
2,0,0.5639744,1
2,0,0.6683996,1
2,0,0.74607885,1
2,0,0.6593598,1
2,0,0.51268506,1
2,0,0.6864831,1
2,0,0.6889844,1
2,0,0.6846839,1
2,0,0.57853496,1
2,0,0.6719281,1
2,0,0.589826,1
2,0,0.68637395,1
2,0,0.56778055,1
2,0,0.5497271,1
2,1,0.56958,1
2,1,0.53223574,1
2,1,0.54724187,1
2,1,0.4103601,0
2,1,0.40901423,0
2,1,0.5383125,1
2,0,0.49761334,0
2,0,0.41442806,0
2,0,0.53820163,1
2,0,0.43555245,0
2,0,0.32725376,0
2,0,0.33654258,0
2,0,0.21562284,0
2,0,0.23824522,0
2,0,0.18869889,0
2,0,0.21940301,0
2,0,0.22081968,0
2,0,0.21137501,0
2,0,0.27977055,0
2,0,0.27092266,0
2,0,0.21647936,0
2,0,0.22275892,0
2,0,0.13856238,0
2,0,0.16348901,0
2,0,0.2331807,0
2,0,0.15373494,0
2,0,0.15148431,0
2,0,0.12585115,0
2,0,0.21591526,0
2,0,0.123313926,0
2,0,0.14036912,0
2,0,0.09621145,0
2,0,0.15189005,0
2,1,0.08693138,0
2,1,0.12202162,0
2,1,0.092429616,0
2,1,0.09632581,0
2,1,0.08060875,0
2,1,0.10295905,0
2,1,0.07970583,0
2,1,0.13304606,0
2,1,0.1151999,0
2,0,0.16877912,0
2,0,0.17231214,0
2,0,0.33251005,0
2,0,0.22827515,0
2,0,0.35866416,0
2,0,0.3052738,0
2,0,0.3717167,0
2,0,0.24667291,0
2,0,0.21109024,0
2,0,0.16805644,0
2,0,0.109371364,0
2,0,0.09058359,0
2,0,0.12440192,0
2,0,0.16048317,0
2,0,0.114427686,0
2,0,0.16440149,0
2,0,0.16435438,0
2,0,0.19364303,0
2,0,0.20394519,0
2,0,0.21481769,0
2,0,0.21972755,0
2,0,0.232434,0
2,0,0.17961688,0
2,0,0.22141388,0
2,0,0.18300956,0
2,0,0.17980081,0
2,0,0.17590395,0
2,0,0.19608645,0
2,0,0.24322999,0
2,0,0.25118104,0
2,0,0.3537427,0
2,0,0.27791008,0
2,0,0.26361853,0
2,0,0.40490565,0
2,0,0.39337042,0
2,0,0.33423272,0
2,0,0.35548678,0
2,0,0.47127223,0
